"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000107679.14",898.376532191256,0.0664517255105033,0.0125197575110954,5.30774860867805,1.10987569972863e-07,8.06723961188328e-07
"ENSG00000107738.19",3928.79193209783,-0.0806448059361536,0.0206075182766241,-3.9133681627075,9.10176027025211e-05,0.000361696775719426
"ENSG00000107745.17",270.399978625311,-0.0311417524822392,0.00970623669129038,-3.20842706320807,0.00133463156289347,0.00396639981542521
"ENSG00000107758.15",690.623261600819,0.0307177192169991,0.00978746334674691,3.13847604110914,0.00169828818085744,0.00491256242146333
"ENSG00000107771.15",1129.70880442381,0.0859216382744276,0.0111341468737747,7.71694852317845,1.19147743352926e-14,2.10067646682845e-13
"ENSG00000107779.13",109.961304054168,0.126625276087319,0.014567192411542,8.69249698294575,3.5455925491867e-18,8.4199600425955e-17
"ENSG00000107789.15",155.047069305067,0.0748806689596669,0.0204271780707386,3.66573731821193,0.000246626980055392,0.000888640470833571
"ENSG00000107819.13",224.354697690114,0.0806906376566017,0.0130740242427494,6.17182867022381,6.7504629014242e-10,6.90694845229655e-09
"ENSG00000107829.13",306.581930020639,0.0621754158815089,0.0128646549718479,4.83304185130259,1.34462505610496e-06,7.88419638943816e-06
"ENSG00000107833.10",35.2885868611881,-0.0608032924116488,0.0187087136279967,-3.24999856327159,0.00115405591517714,0.00348640918439164
"ENSG00000107890.16",209.302495694255,-0.0509756300953854,0.0178029569441873,-2.86332378689648,0.00419221923745231,0.0108756396918098
"ENSG00000107897.18",411.269568482888,0.094149895248926,0.00922296957186019,10.208197535009,1.82218275363357e-24,6.28677607722633e-23
"ENSG00000107902.13",40.7904386978257,-0.0540056524637586,0.0218654495322689,-2.46990817106492,0.01351477398233,0.030306430794293
"ENSG00000107937.18",255.069441649351,0.0377824170003283,0.00857280323132714,4.40724182986751,1.04695275593043e-05,5.14828861925069e-05
"ENSG00000107949.16",183.026020663794,0.0294615033231108,0.0106479588706092,2.76686862535047,0.00565975579643732,0.0141576850096536
"ENSG00000107957.16",98.7197421243548,-0.117235619018354,0.0221450914696459,-5.29397763739415,1.1968407517487e-07,8.66001222294144e-07
"ENSG00000107960.10",362.75334393665,0.0333984413733798,0.00840080286419589,3.9756249388643,7.01946797484903e-05,0.000287425432111541
"ENSG00000107968.9",553.941067580301,0.0202988598639717,0.00875189882981052,2.31936637508082,0.0203751792408139,0.04313633712908
"ENSG00000108010.11",275.947437572798,0.038565084006819,0.00753524026585234,5.11796341539174,3.08852491182411e-07,2.06331518117686e-06
"ENSG00000108021.19",1345.70530484502,0.0165297971759836,0.00680187508548017,2.43018240826995,0.0150912255970493,0.0333853590809248
"ENSG00000108039.17",515.005270758593,0.0669943791029717,0.00798613774924286,8.38883340189357,4.90989897961045e-17,1.08543535300542e-15
"ENSG00000108061.11",1774.97281137039,-0.0400583327201413,0.0126305718136367,-3.17153754487124,0.00151634265722995,0.00443132100743
"ENSG00000108100.17",1196.32665945823,-0.0522285629696609,0.00856718765072838,-6.09634866177121,1.08518588063002e-09,1.0776089427513e-08
"ENSG00000108106.13",60.9230534058569,0.0558362958271483,0.0207142502452944,2.69554993137309,0.00702725447636069,0.0171135573244705
"ENSG00000108175.16",466.221737636717,-0.0727879836166809,0.0200296170820882,-3.63401773076195,0.000279041673238313,0.000994911815445795
"ENSG00000108179.13",363.471999144233,-0.0676021454915684,0.0160725429213166,-4.20606408223739,2.5985657892223e-05,0.000116871546388072
"ENSG00000108187.15",30.921679662193,-0.0545886651026769,0.0145251603738841,-3.75821427767682,0.00017113030419465,0.000639179426230382
"ENSG00000108239.8",107.261321432102,-0.0509810619110825,0.0177147191875159,-2.87789274960736,0.00400341221131614,0.0104728543439294
"ENSG00000108244.16",681.298833706989,-0.117037635475734,0.0288758867336419,-4.05312697598924,5.05375542411369e-05,0.000213844857615389
"ENSG00000108256.8",3605.85776299098,-0.0381991831936335,0.00913407851439999,-4.18205111040068,2.88891003663134e-05,0.000128485227480476
"ENSG00000108306.11",723.362946018413,-0.0611261489285446,0.0131245652776705,-4.65738465505914,3.20251744720029e-06,1.75255336999417e-05
"ENSG00000108349.16",808.964576797579,-0.0495568957497672,0.0164016491248966,-3.0214581090229,0.0025156044604143,0.00696210531747092
"ENSG00000108370.16",40.6129028068926,0.682338192093938,0.0255520649437711,26.7038375800729,4.2477641246448e-157,3.8836700568181e-154
"ENSG00000108384.14",88.9297722779204,0.0437382495856777,0.0149388544306041,2.92781817969085,0.00341349596605507,0.00908751005938122
"ENSG00000108389.9",668.273930114059,-0.0206665557509795,0.00858701645244594,-2.40672134092544,0.0160964466306072,0.0352075387682455
"ENSG00000108395.13",284.655354643439,0.03590174767072,0.00961423312376482,3.73422895082258,0.00018829115041014,0.000697172902878158
"ENSG00000108405.3",319.22209410909,-0.0883861646051554,0.0247979323993956,-3.5642554057172,0.000364890528037729,0.00126266524976559
"ENSG00000108424.9",1991.8973284273,-0.0376322199169852,0.0111975575405672,-3.36075253738585,0.000777304345341558,0.00246152786253636
"ENSG00000108433.16",675.082658136447,0.0284880726470734,0.00857719678235854,3.32137333093106,0.000895756318732829,0.00279718977306178
"ENSG00000108468.14",307.57991616163,-0.0486802519960433,0.0109042473737986,-4.46433855792883,8.03164809125382e-06,4.03632098814483e-05
"ENSG00000108469.14",168.535815248592,-0.0350826648340076,0.0140940067455421,-2.4891902967979,0.0128034414519552,0.0289292234042412
"ENSG00000108506.11",269.587546925716,0.0423269592081067,0.00859945908178576,4.92204902721825,8.56427507473183e-07,5.23508696067657e-06
"ENSG00000108510.9",2910.15921529381,-0.0164624596691835,0.00718912469401908,-2.2899115497161,0.0220264445710522,0.0461211337329409
"ENSG00000108515.17",38.192660590914,0.0552480546477805,0.0183519351870879,3.01047568469249,0.00260838831634463,0.00719555397612312
"ENSG00000108523.15",159.844578973235,0.0555040052853503,0.0145986172679065,3.80200427662215,0.000143530249131572,0.000546294138829652
"ENSG00000108578.14",171.09199023303,0.0239339800701379,0.00975271021637801,2.45408502243252,0.0141243581769921,0.0314913403005572
"ENSG00000108582.11",3113.56881073239,-0.0849501044760463,0.0161792170761333,-5.25056954711116,1.51629640994902e-07,1.0746729815807e-06
"ENSG00000108588.13",363.086834129534,-0.0267082294909032,0.00930532530868211,-2.87020911197846,0.00410200424794535,0.0106718809702643
"ENSG00000108591.9",220.597724961796,0.0570669535125374,0.0128449353232732,4.44275911682795,8.88125777224497e-06,4.42335017450333e-05
"ENSG00000108599.14",934.072765740134,-0.0318444756083136,0.00706008282854281,-4.51049603548153,6.46762101906189e-06,3.31142196175969e-05
"ENSG00000108773.10",86.2308418249906,-0.0620310016493205,0.0219421502387415,-2.82702474344548,0.00469826974476871,0.0119963799587152
"ENSG00000108784.9",80.6908907992445,0.0524018515675192,0.0190180081434547,2.75538064618791,0.00586238888959846,0.0145932667807974
"ENSG00000108788.11",504.13559298225,-0.0261227229741949,0.00995777216790988,-2.62335013632653,0.00870697408742662,0.0205815823303898
"ENSG00000108798.8",137.186296051476,0.213550532756201,0.0197669750576219,10.8033997176446,3.31690053207461e-27,1.3103804571159e-25
"ENSG00000108799.12",942.534006975541,-0.0484426942946824,0.00797196656425237,-6.07663039028633,1.22734211174609e-09,1.20567759250575e-08
"ENSG00000108826.15",146.611220292044,0.0550430447146026,0.010402490242292,5.29133346271469,1.21427732249941e-07,8.75647871999573e-07
"ENSG00000108840.15",372.950607084697,-0.068818465397208,0.0213032650363216,-3.23041868370289,0.00123609060280872,0.003706244955716
"ENSG00000108946.14",2881.02137238089,-0.0660454425829526,0.0129322442024684,-5.10703645468945,3.27250632809122e-07,2.1805351899827e-06
"ENSG00000108984.13",286.226332756331,-0.0466673877291235,0.013323747340737,-3.50257225205999,0.000460788792065958,0.00154319637321932
"ENSG00000109016.17",157.179387434277,-0.0331812587248122,0.0113500223157409,-2.92345317055407,0.00346172292400611,0.00919868246362428
"ENSG00000109062.11",476.072079768373,0.104559847349638,0.0211908885800545,4.93418890645542,8.04845147297823e-07,4.95051315973673e-06
"ENSG00000109063.14",61.3003793019098,-0.0593170428159898,0.0152437475470307,-3.89123754726205,9.97342303730609e-05,0.000393041301962802
"ENSG00000109065.11",146.009340652316,-0.0462598791994808,0.0142150968893554,-3.25427814945963,0.0011368091325853,0.003444831934007
"ENSG00000109103.11",679.380538234904,-0.0802843373605219,0.0150164927054855,-5.3464107055567,8.97155094259989e-08,6.68427544035382e-07
"ENSG00000109107.13",34.993658717989,-0.0708377662946091,0.0210839355188151,-3.3597980904179,0.00077999454665082,0.00246821512908047
"ENSG00000109118.13",656.017805951919,-0.0463446047789148,0.0167458071648711,-2.76753484156531,0.0056482007724644,0.0141343049633518
"ENSG00000109133.12",1420.89629252491,-0.0334341876638061,0.0102579174825035,-3.25935432029291,0.0011166611240569,0.00339185153961279
"ENSG00000109220.10",440.764589776414,-0.0337584601879284,0.0105810027862146,-3.19047833839628,0.00142037488300452,0.00418045493273347
"ENSG00000109270.12",411.933321472931,-0.0357951317014365,0.0151191382048742,-2.36753783293658,0.0179068891189533,0.0385506690641099
"ENSG00000109320.11",1091.17152378373,-0.0916018422723389,0.0100031498497776,-9.15729981535523,5.32120740093358e-20,1.41310072057987e-18
"ENSG00000109323.8",1166.63436012047,-0.0777470165431916,0.00954212109605842,-8.14777089501691,3.70693803088093e-16,7.6407096288689e-15
"ENSG00000109332.19",5238.37163934083,-0.0226984720665147,0.0100543830723196,-2.25756984821925,0.0239724902331392,0.0495475335030165
"ENSG00000109381.19",1562.34400384931,-0.0572450223458908,0.0107436921553306,-5.32824484527772,9.91663836568763e-08,7.31180708990793e-07
"ENSG00000109436.7",400.616912115425,-0.0620682685861515,0.0147391383238108,-4.21111921352154,2.54108597088078e-05,0.000114406965977045
"ENSG00000109452.12",1860.38407653501,-0.0953229021529587,0.0165944839135886,-5.74425228583953,9.23280465626346e-09,7.97435219974172e-08
"ENSG00000109458.8",538.51388682561,-0.110066364378076,0.015069817522959,-7.30376225262113,2.79830655115823e-13,4.29476305213733e-12
"ENSG00000109466.13",805.745716011016,-0.102492443751909,0.0157478041324601,-6.50836414333142,7.59735739827098e-11,8.75303102591077e-10
"ENSG00000109534.16",33.5344145785844,0.0534894179388432,0.0147156041336666,3.63487747108318,0.000278112783528947,0.000991876185335893
"ENSG00000109536.11",129.184847106308,0.0382047370460277,0.0141669651522308,2.69674814863307,0.00700202055149727,0.017065091976231
"ENSG00000109586.11",502.378377538188,-0.0381043143022289,0.00928434443617123,-4.10414699327363,4.05809392534248e-05,0.00017518921498949
"ENSG00000109654.14",69.3893975109236,-0.210419182609224,0.0206971935720307,-10.1665562471994,2.79620435319333e-24,9.51899354278579e-23
"ENSG00000109670.13",1189.31490068158,0.0210361600686294,0.00785242096946748,2.67893941886511,0.00738557548328313,0.0178670753893227
"ENSG00000109680.10",132.069774471057,0.250918012520779,0.0157199887866608,15.9617170168528,2.36144446860636e-57,2.36144446860636e-55
"ENSG00000109684.14",22.9857393279024,-0.302684482000041,0.043831493527656,-6.90563924793159,4.99778571753193e-12,6.62918727299571e-11
"ENSG00000109685.17",535.159366268005,0.0269472309815778,0.0109945252217063,2.45096813533853,0.0142472565064423,0.0317377102823636
"ENSG00000109689.15",499.189776739235,0.0346929071274658,0.00839326333236504,4.13342293142256,3.57400176162698e-05,0.000155974164844273
"ENSG00000109736.14",197.431639817542,0.0905441360809614,0.0237390082084852,3.81414991248866,0.000136652501291402,0.000522134930307448
"ENSG00000109743.10",528.70929329598,-0.0774722767918392,0.0156701002721739,-4.94395539570415,7.65532260028325e-07,4.74059648203317e-06
"ENSG00000109756.8",1311.04532804925,-0.0791381400495573,0.0134831227758847,-5.86942219283948,4.37316523435621e-09,3.98409359428893e-08
"ENSG00000109762.15",157.609285103862,0.044994298801377,0.0142202041108091,3.16411061689163,0.00155557660158155,0.00453562198183232
"ENSG00000109775.10",132.793459628607,0.0568616681714241,0.0118321992706417,4.8056719525093,1.54232613347772e-06,8.97761460141646e-06
"ENSG00000109790.16",463.876026109574,-0.0822548009000146,0.0121168036438878,-6.78849004386625,1.13313198042907e-11,1.45040893494921e-10
"ENSG00000109814.11",102.202520902003,0.0393758449088602,0.0121031499385296,3.25335512728879,0.00114050864445647,0.00345118455060114
"ENSG00000109861.15",2210.70323070044,0.0764761175476728,0.00986470720062267,7.75249746316298,9.01026174081587e-15,1.62438521524568e-13
"ENSG00000109906.13",131.471403234945,-0.194773503176156,0.0268622495079899,-7.2508262242975,4.14236876479603e-13,6.27483079164369e-12
"ENSG00000109911.18",588.525671742142,0.0379313533857814,0.0126906361964091,2.98892449509462,0.00279961305967337,0.00766361145505113
"ENSG00000109917.10",310.212678965236,0.0320367974780027,0.00715544653165951,4.47726041082898,7.56070032313519e-06,3.81161733501892e-05
"ENSG00000109919.9",242.988407158582,0.0320341446655449,0.00821758299335766,3.89824412986621,9.68927081905893e-05,0.000382667900289893
"ENSG00000109943.8",76.6532838504281,0.324101688842483,0.0228951987663138,14.1558801105209,1.71773638529178e-45,1.36565377215744e-43
"ENSG00000109944.10",30.3510314077912,0.157685011452759,0.0195215858812004,8.07746934149503,6.61246465090273e-16,1.33081049577917e-14
"ENSG00000109956.12",81.2857399144746,0.884807729170628,0.0347242748507922,25.4809562754754,3.20542582683258e-143,1.78388915580248e-140
"ENSG00000109971.13",5847.25429424468,0.0301126188992554,0.0114605248135214,2.62750784883148,0.00860128575343939,0.0203467857409027
"ENSG00000110002.15",85.5636190906048,-0.0749832161888076,0.0128815936268148,-5.82095805543188,5.85112535884368e-09,5.21548778504172e-08
"ENSG00000110013.12",51.9232526598824,-0.0920241331754277,0.0159705486742903,-5.7621146932522,8.30665169381651e-09,7.23300283543206e-08
"ENSG00000110031.12",623.816131445886,0.0424800928616551,0.00686977440900727,6.18362268285805,6.26470046321718e-10,6.45117988167175e-09
"ENSG00000110042.7",88.4680368157025,-0.117354297888379,0.0203026544105478,-5.78024407623319,7.45923281726077e-09,6.53960137403684e-08
"ENSG00000110057.7",593.220924496616,-0.0674763585672701,0.0247144796297986,-2.73023586083976,0.00632890275070227,0.0156359689652555
"ENSG00000110060.8",69.9665739759503,0.0401969938163477,0.0139428433345683,2.88298396903649,0.00393927487837316,0.010326176211996
"ENSG00000110063.8",99.9744515454917,0.0658545428227093,0.0152063639460517,4.33072252225085,1.48620869268019e-05,7.04312153510051e-05
"ENSG00000110066.14",921.739894279372,-0.0238497281482103,0.00710783758678193,-3.35541264934955,0.000792466787657727,0.00250396812688692
"ENSG00000110077.14",1666.80278052934,-0.0390278455777396,0.014311264480491,-2.72707178537172,0.00638991359804042,0.0157714797637712
"ENSG00000110079.16",50.254341332769,-0.0613697975383219,0.0249627795103626,-2.45845209315918,0.013953739214267,0.0311760973891809
"ENSG00000110080.18",188.299276800543,-0.0956571503299687,0.0236790594974432,-4.03973605202933,5.35113880030985e-05,0.00022494113840383
"ENSG00000110108.9",138.309073436367,0.0630066974433042,0.016443426162681,3.83172562822097,0.000127247602340573,0.000490740979198353
"ENSG00000110171.19",48.3785727357108,0.0668807907826875,0.0172954892600296,3.86694991839585,0.000110205048737181,0.000430593597019511
"ENSG00000110172.11",779.267574902507,0.0467679476343566,0.0132362805689729,3.53331492111048,0.000410383313747899,0.00139551417679949
"ENSG00000110203.8",236.636983006173,-0.163099468458281,0.046277610120659,-3.52437103024624,0.000424489401210245,0.00143514641719259
"ENSG00000110218.8",162.879366866911,0.0461111550507291,0.011737997943065,3.92836625755009,8.55248914942933e-05,0.000342313511922125
"ENSG00000110315.6",1128.61941753824,-0.120361599517921,0.0149449792756199,-8.0536478035985,8.03622490299794e-16,1.60223798689055e-14
"ENSG00000110318.13",57.924392115837,0.0798716691188972,0.0184233456383877,4.3353509556089,1.45527751284842e-05,6.91445885837409e-05
"ENSG00000110321.16",3289.46846097559,-0.0242219720872438,0.00675143839839841,-3.58767578964948,0.000333638787281184,0.00116396197252634
"ENSG00000110324.10",2866.12461806893,0.112063489118999,0.010903770680201,10.2774987117515,8.900755451465e-25,3.14722844692685e-23
"ENSG00000110344.9",1430.50259111893,-0.0292711552817725,0.00679786423401912,-4.30593408077913,1.66282572144382e-05,7.8221864147302e-05
